Burst_Number,Type,Node_ID,X_2D,Y_2D,X_3D,Y_3D,Z_3D,Spike_Global_Index
165,Parabolic,14,1.2275931877429787,0.32525082236703184,1.227593173593811,0.32525080126798633,-0.896447818639191,3323
165,Parabolic,15,0.38095376110444723,0.12415160988403309,0.3809537736160576,0.12415033866239501,-0.48212307173130736,3324
165,Parabolic,16,1.4090227853638726,0.2770155161419531,1.40902272694986,0.2770179545546144,-1.1445118425057128,3325
165,Parabolic,17,0.7185600373914739,-0.1411081341144458,0.7185600476248946,-0.141108653806213,-0.649090150950648,3326
165,Parabolic,18,0.7185600375711412,-0.1411081301079146,0.7185600473241773,-0.14110864247128105,-0.6490901155286511,3327
165,Parabolic,19,2.845637105877075,-0.820446301690542,2.8456371075155014,-0.8204455563815742,-0.9541699688107189,3328
165,Parabolic,20,1.1390819300212327,-0.7369491937040183,1.1390819637020035,-0.7369482989330871,-0.051797065660960345,3329
165,Parabolic,21,0.8151247073752196,-0.5769762611540621,0.8151247270570638,-0.5769747703742107,-0.23985269788745114,3330
165,Parabolic,22,1.6568336653004105,-1.2415799963188439,1.6568337076586204,-1.241580876111653,-0.009376879366056717,3331
165,Parabolic,23,1.2393563215679206,-0.8497273122591723,1.2393563088584076,-0.8497273515532884,0.02837765001914691,3332
165,Parabolic,24,1.5091328572947602,-1.1240854168003152,1.5091328412791345,-1.1240853287408266,0.0995167504417781,3333
165,Parabolic,25,0.7842545716845633,-0.62644382437367,0.7842545540884529,-0.6264454324910251,0.27822073976420836,3334
165,Parabolic,26,1.3526700495901753,-0.9788608033786211,1.352670013373146,-0.9788608186280756,0.09410063682895642,3335
165,Parabolic,27,2.5660948531368075,-0.9360258645841517,2.5660948364275615,-0.936025773323831,0.9841422125618533,3336
165,Parabolic,28,0.4930289633344461,-0.21884635760503002,0.4930289519258713,-0.21884647497458395,0.6310771076595048,3337
165,Parabolic,29,0.8462037060286876,-0.12562645205517703,0.8462037284308874,-0.1256266804717954,1.687382534301988,3338
165,Parabolic,30,0.3668798690733176,0.08943869874481615,0.36687985569457016,0.08943969766589172,1.120247038142566,3339
165,Parabolic,31,0.4600039335671051,0.07174886133141521,0.46000393049209354,0.07174911857904348,1.3787350739433624,3340
165,Parabolic,32,0.7376443391516345,-0.10351088232849255,0.7376443289752145,-0.10351030092936153,1.352725878879268,3341
165,Parabolic,33,1.2330014276164205,0.48776265856931716,1.2330014413023251,0.487761923709533,1.6761979834833822,3342
165,Parabolic,34,0.1781513024377129,0.10054566838691124,0.17815129840732044,0.10054610200205963,0.39595899048089317,3343
166,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3344
166,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3345
167,Parabolic,0,0.03906023683992016,-0.026644500731986074,0.03906023683992038,-0.026644500731979506,-0.276020524200824,3346
167,Parabolic,1,0.16459615575786796,-0.08037754644260839,0.1645961557578681,-0.08037754644261079,0.5214836487142107,3347
167,Parabolic,2,0.6545324467195458,-0.2158276715605822,0.6545324467195466,-0.2158276715605888,-0.709214891403471,3348
167,Parabolic,3,0.6229637601448996,-0.1958166583949416,0.6229637601448998,-0.19581665839494533,-0.12281239055698001,3349
167,Parabolic,4,1.970578110508896,-0.3748856884944546,1.9705781105088962,-0.37488568849444737,0.9412434831916743,3350
167,Parabolic,5,1.7255609825625449,-0.2724015934843742,1.7255609825625449,-0.27240159348435267,0.005638157661198906,3351
167,Parabolic,6,1.7255609825625449,-0.2724015934843742,1.7255609825625446,-0.2724015934843528,0.005638157661199794,3352
167,Parabolic,7,1.7255609825625449,-0.2724015934843742,1.7255609825625446,-0.2724015934843527,0.00563815766120046,3353
167,Parabolic,8,1.8496512328479073,0.0979443829852285,1.8496512328479098,0.0979443829851735,-0.9631719304078776,3354
167,Parabolic,9,0.6469948667552881,1.4875559111930123,0.6469948667552902,1.4875559111929584,0.8615560453922264,3355
167,Parabolic,10,0.2922413807256363,1.4631714104938929,0.29224138072563566,1.4631714104939157,-0.22151996308649669,3356
167,Parabolic,11,0.2922413807256363,1.4631714104938929,0.29224138072563566,1.4631714104939157,-0.2215199630864959,3357
167,Parabolic,12,0.2922413807256363,1.463171410493893,0.29224138072563566,1.4631714104939157,-0.2215199630864952,3358
168,Parabolic,0,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3360
168,Parabolic,1,1.4142135623730951,-2.220446049250313e-16,1.414213562373095,0.0,0.0,3361
168,Parabolic,2,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3362
169,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3363
169,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3364
170,Parabolic,0,0.3424852842698845,-0.5930072914678414,0.3424852842698838,-0.5930072914678414,-6.010984557184402e-16,3369
170,Parabolic,1,0.7583719267750739,0.9933648204088934,0.7583719267750749,0.9933648204088923,1.570092458683775e-16,3370
170,Parabolic,2,1.336792646011423,-1.0710087849339893,1.336792646011421,-1.0710087849339907,-5.551115123125783e-16,3371
170,Parabolic,3,1.1008572110449588,0.4003575289410521,1.1008572110449588,0.40035752894105076,-0.7071067811865475,3372
170,Parabolic,4,1.1008572110449588,0.4003575289410518,1.1008572110449586,0.40035752894105026,0.7071067811865477,3373
171,Parabolic,0,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3374
171,Parabolic,1,1.4142135623730951,-2.220446049250313e-16,1.414213562373095,0.0,0.0,3375
171,Parabolic,2,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3376
172,Parabolic,0,0.6116284573553772,0.7493904923263168,0.6116284573553767,0.7493904923263172,0.0,3377
172,Parabolic,1,1.327286650142832,-1.1099929287744508,1.3272866501428324,-1.1099929287744499,3.3306690738754696e-16,3378
172,Parabolic,2,1.1343491829993588,0.4473623556784082,1.1343491829993586,0.4473623556784082,-0.7071067811865474,3379
172,Parabolic,3,1.134349182999359,0.4473623556784082,1.1343491829993586,0.44736235567840843,0.7071067811865477,3380
173,Parabolic,0,0.2338908523364912,-0.3944046305477964,0.23389085233649054,-0.3944046305477966,0.4311756909326846,3382
173,Parabolic,1,0.6481290337559388,0.7707571580556313,0.6481290337559392,0.7707571580556309,-0.627621433706139,3383
173,Parabolic,2,1.562123143940135,-1.1118317335356627,1.5621231439401335,-1.1118317335356636,0.4823931218064582,3384
173,Parabolic,3,1.0654269700398646,0.7245496128601214,1.0654269700398649,0.7245496128601212,0.28357299637602296,3385
173,Parabolic,4,1.390254624284879,-0.3041044832950741,1.3902546242848788,-0.30410448329507456,-0.8951633551210438,3386
173,Parabolic,5,1.2249493630673243,0.9815720684657963,1.2249493630673247,0.981572068465796,0.5370380171549576,3387
173,Parabolic,6,0.4420484744165084,-0.5022808610638274,0.44204847441650824,-0.5022808610638279,-0.3689449175381869,3388
174,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3389
174,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3390
175,Parabolic,0,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3391
175,Parabolic,1,1.4142135623730951,-2.220446049250313e-16,1.414213562373095,0.0,0.0,3392
175,Parabolic,2,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3393
176,Parabolic,0,0.08099405774368068,0.26695168743350195,0.08099405774367885,0.26695168743350334,0.17157987168897565,3395
176,Parabolic,1,0.3422521917283018,-0.6140143268661562,0.34225219172830684,-0.6140143268661526,-0.380372656158108,3396
176,Parabolic,2,1.3652424441183648,1.1453397920530377,1.365242444118357,1.145339792053052,0.6716621480686608,3397
176,Parabolic,3,0.5483603196148671,-0.3405657177237547,0.54836031961487,-0.34056571772374944,-0.5858227541193668,3398
176,Parabolic,4,0.951933981823474,-0.36200617864810697,0.9519339818234775,-0.3620061786480965,0.6270388873660738,3399
176,Parabolic,5,2.1089329720463126,0.027874642901090763,2.1089329720463135,0.02787464290110575,-1.4759118118504138,3400
176,Parabolic,6,0.7441610859087439,0.1687334636804968,0.744161085908743,0.16873346368050324,0.44856927231593546,3401
176,Parabolic,7,1.0356281197957775,-0.4159776929984687,1.0356281197957813,-0.4159776929984601,0.481485811281953,3402
176,Parabolic,8,1.523103451957146,0.7601802382060804,1.523103451957141,0.7601802382060917,-0.04005560651227505,3403
176,Parabolic,9,1.4739830621440428,-0.014704843077733898,1.4739830621440437,-0.014704843077721574,0.7571533016232469,3404
176,Parabolic,10,0.7789423660484022,0.5914467745255836,0.778942366048398,0.5914467745255885,-0.4886248788282105,3405
176,Parabolic,11,1.8175513965169423,-1.345679114892017,1.817551396516954,-1.345679114892003,0.3260713283713943,3406
176,Parabolic,12,0.43012394462169395,0.5850536294452774,0.43012394462168946,0.5850536294452807,-0.14708543260839088,3407
177,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3408
177,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3409
178,Parabolic,0,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3411
178,Parabolic,1,1.4142135623730951,-2.220446049250313e-16,1.414213562373095,0.0,0.0,3412
178,Parabolic,2,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3413
179,Parabolic,0,0.03586972049839969,0.32594297409730033,0.03586972049551976,0.3259429758051008,0.4083380608651805,3414
179,Parabolic,1,0.21584732932524547,1.1845295078585614,0.2158473293230717,1.1845295092158403,1.0459792683445086,3415
179,Parabolic,2,0.21073588832672469,1.1141946864889243,0.21073588832529475,1.1141946802121665,0.9313275514828891,3416
179,Parabolic,3,0.21073588832551096,1.1141946725594334,0.21073588832592305,1.1141946795385094,0.9313275183623686,3417
179,Parabolic,4,0.8415275469809911,1.7504395737775194,0.8415275469832901,1.7504395722782244,0.4083378203524587,3418
179,Parabolic,5,0.7507094708289211,1.013970065785849,0.7507094708330809,1.0139700642438951,-0.40833811643607515,3419
179,Parabolic,6,0.9595033696202548,1.3309145766820503,0.9595033696206224,1.3309145741170296,-0.931327537120187,3420
179,Parabolic,7,0.7326093358812819,0.7343860880918126,0.7326093358769362,0.7343860673047438,-0.9313274007160701,3421
179,Parabolic,8,0.7326093358774572,0.7343860432712522,0.7326093358755605,0.7343860687796835,-0.9313273282002689,3422
179,Parabolic,9,2.7163902432768996,0.6035771555574858,2.7163902432772677,0.6035771566140484,-0.5229895958062689,3423
179,Parabolic,10,2.1439729246777857,-0.5970922416512503,2.143972924676119,-0.5970922552598413,0.2614948152578267,3424
179,Parabolic,11,2.143972924675106,-0.5970922728482296,2.1439729246773074,-0.5970922565338542,0.2614947526206426,3425
179,Parabolic,12,2.1439729246753076,-0.5970922703601922,2.1439729246756642,-0.5970922547723948,0.2614948392232591,3426
179,Parabolic,13,1.8765624680762534,-0.49111513354283587,1.8765624680762154,-0.4911151334388658,0.2041689658927484,3427
179,Parabolic,14,2.1439729246781933,-0.5970922367063054,2.143972924676895,-0.5970922560917807,0.2614947743553041,3428
179,Parabolic,15,1.8765624680762534,-0.49111513354283587,1.8765624680762154,-0.4911151334388658,0.2041689658927484,3429
180,Parabolic,0,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3430
180,Parabolic,1,1.4142135623730951,-2.220446049250313e-16,1.414213562373095,0.0,0.0,3431
180,Parabolic,2,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3432
181,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3433
181,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3434
182,Parabolic,0,0.6116284573553772,0.7493904923263168,0.6116284573553767,0.7493904923263172,0.0,3435
182,Parabolic,1,1.327286650142832,-1.1099929287744508,1.3272866501428324,-1.1099929287744499,3.3306690738754696e-16,3436
182,Parabolic,2,1.1343491829993588,0.4473623556784082,1.1343491829993586,0.4473623556784082,-0.7071067811865474,3437
182,Parabolic,3,1.134349182999359,0.4473623556784082,1.1343491829993586,0.44736235567840843,0.7071067811865477,3438
183,Parabolic,0,0.6116284573553772,0.7493904923263168,0.6116284573553767,0.7493904923263172,0.0,3439
183,Parabolic,1,1.327286650142832,-1.1099929287744508,1.3272866501428324,-1.1099929287744499,3.3306690738754696e-16,3440
183,Parabolic,2,1.1343491829993588,0.4473623556784082,1.1343491829993586,0.4473623556784082,-0.7071067811865474,3441
183,Parabolic,3,1.134349182999359,0.4473623556784082,1.1343491829993586,0.44736235567840843,0.7071067811865477,3442
184,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3443
184,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3444
185,Parabolic,0,0.05449445373449718,-0.036806254778668425,0.05449445364469111,-0.03680605298917996,-0.13279377879237542,3445
185,Parabolic,1,0.40427592192636874,-0.15294480233472987,0.4042759223148437,-0.15294496483528516,0.40609943033686774,3446
185,Parabolic,2,0.3978028681876849,-0.14580536639063368,0.3978028681026208,-0.1458052900808551,0.3415596626652769,3447
185,Parabolic,3,2.546889024390324,-0.45293558368967535,2.546889024353961,-0.45293540884881256,-1.4506635876824763,3448
185,Parabolic,4,0.6310524599881708,-0.15382838499446913,0.6310524600460616,-0.1538283621227217,0.6105896615116904,3449
185,Parabolic,5,2.134675763226297,-0.18628417523103225,2.134675762596208,-0.18628450145385622,-0.4166917741972139,3450
185,Parabolic,6,2.059717001654538,-0.15644571185741862,2.0597170019631146,-0.1564457615974567,-0.12004845346752357,3451
185,Parabolic,7,2.397131662387956,-0.22949683112120867,2.397131662201546,-0.22949660957174223,-0.045017013450984855,3452
185,Parabolic,8,1.5963771075473976,-0.07516033283295853,1.5963771080551221,-0.07516027309025342,-1.010607277146357,3453
185,Parabolic,9,1.2442028088237698,-0.3014448941001897,1.2442028091910393,-0.30144492925796335,0.8562367362265643,3454
185,Parabolic,10,2.689922072832464,-0.49503264270468983,2.689922073016006,-0.4950328744398186,-0.11221087445182187,3455
185,Parabolic,11,1.0409010059253219,-0.5944462179672438,1.040901006103369,-0.5944462120255185,-0.38590182377570714,3456
185,Parabolic,12,0.8019545208169028,-0.5906216359135852,0.8019545206262559,-0.59062156025884,-0.23512225709713774,3457
185,Parabolic,13,0.67831242319919,-0.47531624946105344,0.6783124233154434,-0.4753164419973031,-0.4225936207010472,3458
185,Parabolic,14,1.4240024440929107,-0.7745003481431856,1.4240024439282069,-0.7745001444842783,0.5242201313284462,3459
185,Parabolic,15,2.806213506698717,-0.6100095296772657,2.8062135068022904,-0.6100095774581543,1.0033030596091772,3460
185,Parabolic,16,0.7429541182197135,0.17174092685739792,0.7429541181439667,0.17174079661599978,-0.7820518468951504,3461
185,Parabolic,17,2.705511839139083,1.323662206748096,2.705511838792613,1.3236623629574056,1.3883717252962828,3462
185,Parabolic,18,0.460554951715167,0.7727261921330024,0.46055495138536706,0.7727264190192782,-0.42064480236019136,3463
185,Parabolic,19,0.7111895929011475,1.8873284291025958,0.7111895935600272,1.8873279779510908,-0.101974350268752,3464
185,Parabolic,20,0.18435572177942328,0.8723025333816063,0.1843557220503227,0.8723023857720542,0.13354007077657593,3465
185,Parabolic,21,0.6564831613487092,1.7374412927082115,0.6564831605467261,1.7374419553392437,-0.3063980476757134,3466
185,Parabolic,22,0.6345847017388615,1.5682401140836826,0.6345847020093289,1.5682399432196634,-0.24147932524299842,3467
185,Parabolic,23,0.6345847017442143,1.5682401190825344,0.6345847019763383,1.568239966265835,-0.24148213419997017,3468
186,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3471
186,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3472
187,Parabolic,0,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3473
187,Parabolic,1,1.4142135623730951,-2.220446049250313e-16,1.414213562373095,0.0,0.0,3474
187,Parabolic,2,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3475
188,Parabolic,0,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3476
188,Parabolic,1,1.4142135623730951,-2.220446049250313e-16,1.414213562373095,0.0,0.0,3477
188,Parabolic,2,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3478
189,Parabolic,0,0.04137264832623447,0.5825027911566752,0.041372648326234815,0.5825027911566746,0.33477692438729306,3479
189,Parabolic,1,0.1735372842441366,1.297398032531736,0.1735372842441371,1.2973980325317367,-0.6225751713606744,3480
189,Parabolic,2,0.16557257079858279,1.1169047334014208,0.16557257079858329,1.1169047334014208,-0.23315101648533038,3481
189,Parabolic,3,0.5209557067565472,1.1902638733674091,0.5209557067565477,1.190263873367408,1.0561595180325116,3482
189,Parabolic,4,1.8460352159023672,0.23675063835023097,1.846035215902366,0.23675063835023166,-1.1083837762046014,3483
189,Parabolic,5,1.7457452153826094,-0.13206244993233968,1.745745215382608,-0.13206244993233976,0.12017768595743317,3484
189,Parabolic,6,1.7457452153826094,-0.13206244993233962,1.745745215382608,-0.1320624499323399,0.12017768595743328,3485
189,Parabolic,7,1.7457452153826094,-0.13206244993233968,1.745745215382608,-0.13206244993233995,0.12017768595743328,3486
189,Parabolic,8,1.9849904579538817,-0.2667660676216812,1.9849904579538804,-0.26676606762168165,0.6445373630072069,3487
189,Parabolic,9,0.6213788702060308,-0.21736328623006654,0.6213788702060301,-0.21736328623006657,-0.22538858691447794,3488
189,Parabolic,10,0.6213788702060308,-0.21736328623006657,0.6213788702060301,-0.21736328623006654,-0.2253885869144778,3489
190,Parabolic,0,0.4626759796830705,-0.5210443198851743,0.4626759796830697,-0.5210443198851733,-0.30860669992418865,3490
190,Parabolic,1,1.537659329321215,0.8760477816992538,1.5376593293212137,0.8760477816992538,0.9258200997725599,3491
190,Parabolic,2,1.4306427400463673,0.11130261020912291,1.4306427400463655,0.11130261020912391,-0.30860669992418255,3492
190,Parabolic,3,1.430642740046367,0.11130261020912324,1.4306427400463657,0.11130261020912413,-0.308606699924183,3493
190,Parabolic,4,1.7863021304545885,-1.174486881166199,1.7863021304545872,-1.1744868811662,0.30860669992417405,3494
190,Parabolic,5,0.7688296646606074,0.43802389084963667,0.7688296646606071,0.4380238908496358,-0.6172133998483634,3495
190,Parabolic,6,0.7688296646606074,0.4380238908496367,0.7688296646606072,0.43802389084963567,-0.6172133998483635,3496
191,Parabolic,0,0.5640723813305448,-0.5454319869871166,0.5640723813305449,-0.5454319869871167,-0.523856295771006,3498
191,Parabolic,1,1.5532944778921192,1.0331591603414707,1.5532944778921187,1.0331591603414716,0.6963436433182575,3499
191,Parabolic,2,1.0735746817001586,-0.7688478429978994,1.0735746817001584,-0.768847842997899,0.1491812815410758,3500
191,Parabolic,3,1.4030240370405402,0.4231950888654486,1.4030240370405405,0.4231950888654482,-0.8946450438012041,3501
191,Parabolic,4,1.2366589286725311,-1.065928921562278,1.236658928672531,-1.0659289215622776,0.3436950851059132,3502
191,Parabolic,5,0.4490875083368728,0.5627320087667723,0.4490875083368729,0.562732008766772,-0.2585603184374804,3503
192,Parabolic,0,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3504
192,Parabolic,1,1.4142135623730951,-2.220446049250313e-16,1.414213562373095,0.0,0.0,3505
192,Parabolic,2,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3506
193,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3509
193,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3510
194,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3512
194,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3513
195,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3514
195,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3515
196,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3518
196,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3519
197,Parabolic,0,-2.220446049250313e-16,0.8506508083520399,0.8506508083520402,0.0,-0.5257311121191335,3521
197,Parabolic,1,1.3763819204711734,3.3306690738754696e-16,0.0,1.3763819204711734,0.0,3522
197,Parabolic,2,-4.1092702759471853e-16,1.3763819204711734,1.3763819204711736,0.0,0.3249196962329066,3523
197,Parabolic,3,0.8506508083520399,3.3306690738754696e-16,0.0,0.8506508083520399,0.0,3524
198,Parabolic,0,0.5640723813305448,-0.5454319869871166,0.5640723813305449,-0.5454319869871167,-0.523856295771006,3525
198,Parabolic,1,1.5532944778921192,1.0331591603414707,1.5532944778921187,1.0331591603414716,0.6963436433182575,3526
198,Parabolic,2,1.0735746817001586,-0.7688478429978994,1.0735746817001584,-0.768847842997899,0.1491812815410758,3527
198,Parabolic,3,1.4030240370405402,0.4231950888654486,1.4030240370405405,0.4231950888654482,-0.8946450438012041,3528
198,Parabolic,4,1.2366589286725311,-1.065928921562278,1.236658928672531,-1.0659289215622776,0.3436950851059132,3529
198,Parabolic,5,0.4490875083368728,0.5627320087667723,0.4490875083368729,0.562732008766772,-0.2585603184374804,3530
199,Parabolic,0,0.20983303664621117,-0.4570362511663595,0.209833036646212,-0.4570362511663597,0.6792449308882216,3531
199,Parabolic,1,0.5571995385596494,0.852920257830298,0.557199538559649,0.8529202578302987,0.8223997946846329,3532
199,Parabolic,2,1.2697782330250895,-1.1346820520552898,1.2697782330250906,-1.1346820520552892,0.31648045702583105,3533
199,Parabolic,3,1.4073116982923164,0.632310708107727,1.407311698292316,0.6323107081077279,-0.21960961006597898,3534
199,Parabolic,4,1.0599451963788784,-0.6776458008889303,1.0599451963788786,-0.6776458008889295,-0.3627644738623905,3535
199,Parabolic,5,1.4073116982923166,0.6323107081077268,1.407311698292316,0.6323107081077279,-0.21960961006597823,3536
200,Parabolic,0,0.4184124730978836,0.6427446861538902,0.418412473097884,0.6427446861538888,0.4244794847504162,3537
200,Parabolic,1,1.5468567899130465,-1.3386029955921743,1.5468567899130468,-1.3386029955921785,0.786152872457003,3538
200,Parabolic,2,0.7197424232506633,0.6728982322177021,0.7197424232506636,0.6728982322176987,0.8532479157779669,3539
200,Parabolic,3,1.1140066545983287,-0.06279884992947354,1.1140066545983294,-0.0627988499294761,0.7940961713836072,3540
200,Parabolic,4,1.851845786611939,0.7964918868563658,1.8518457866119398,0.7964918868563644,-0.1687031254082207,3541
200,Parabolic,5,1.2853389596094928,-0.49794345602600654,1.2853389596094933,-0.49794345602600554,-0.7227799233009443,3542
200,Parabolic,6,1.2853389596094928,-0.4979434560260064,1.2853389596094933,-0.49794345602600537,-0.7227799233009444,3543
200,Parabolic,7,1.6146700020154467,0.7384863611031024,1.6146700020154476,0.7384863611031027,-0.4471340889161977,3544
201,Parabolic,0,0.4986070179640255,0.6704596545439252,0.4986070179640254,0.6704596545439259,-0.05447833972365519,3546
201,Parabolic,1,1.502963924703803,-1.2446033420263911,1.5029639247038031,-1.2446033420263913,0.08051813631656177,3547
201,Parabolic,2,1.0380851723792652,0.5497043008857642,1.0380851723792652,0.5497043008857648,0.7088526618727469,3548
201,Parabolic,3,1.6261628397504675,0.22416340149917313,1.6261628397504677,0.22416340149917346,-1.1281913133360342,3549
201,Parabolic,4,0.9931675829807798,-0.5873090246960168,0.9931675829807802,-0.5873090246960168,0.5232659228316098,3550
201,Parabolic,5,1.367567682737042,0.8660838191723799,1.3675676827370422,0.8660838191723804,0.3548124416948161,3551
202,Parabolic,0,3.3306690738754696e-16,0.7071067811865475,-4.440892098500626e-16,0.7071067811865474,-4.306199459725277e-16,3552
202,Parabolic,1,1.224744871391589,-2.8330903191753547e-16,1.224744871391589,1.9802006093985522e-16,-0.7071067811865474,3553
202,Parabolic,2,7.863135592243863e-16,1.414213562373095,-8.066865313195341e-16,1.4142135623730951,-9.016476835776605e-16,3554
202,Parabolic,3,1.2247448713915892,-1.0905968688916094e-15,1.224744871391589,1.0967537607476219e-15,0.7071067811865476,3555
202,Parabolic,4,4.532466518368394e-16,0.7071067811865476,-3.625973214694714e-16,0.7071067811865478,-4.710277376051328e-16,3556
203,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3557
203,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3558
204,Parabolic,0,-2.220446049250313e-16,0.8506508083520399,0.8506508083520402,0.0,-0.5257311121191335,3559
204,Parabolic,1,1.3763819204711734,3.3306690738754696e-16,0.0,1.3763819204711734,0.0,3560
204,Parabolic,2,-4.1092702759471853e-16,1.3763819204711734,1.3763819204711736,0.0,0.3249196962329066,3561
204,Parabolic,3,0.8506508083520399,3.3306690738754696e-16,0.0,0.8506508083520399,0.0,3562
205,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3563
205,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3564
206,Parabolic,0,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3566
206,Parabolic,1,1.4142135623730951,-2.220446049250313e-16,1.414213562373095,0.0,0.0,3567
206,Parabolic,2,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3568
207,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3569
207,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3570
208,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3575
208,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3576
209,Parabolic,0,0.5235630224690873,0.7717199271069102,0.5235630224690875,0.77171992710691,1.1102230246251568e-16,3578
209,Parabolic,1,1.6157836540155381,-1.1684896407365108,1.615783654015537,-1.1684896407365115,-1.1102230246251565e-16,3579
209,Parabolic,2,1.4876519016866463,0.33251112982599024,1.4876519016866456,0.3325111298259894,0.16012815380508716,3580
209,Parabolic,3,1.4876519016866459,0.3325111298259898,1.4876519016866459,0.3325111298259895,-0.7734393221840798,3581
209,Parabolic,4,1.4876519016866463,0.3325111298259902,1.4876519016866459,0.33251112982598946,0.6133111683789929,3582
210,Parabolic,0,0.6116284573553772,0.7493904923263168,0.6116284573553767,0.7493904923263172,0.0,3583
210,Parabolic,1,1.327286650142832,-1.1099929287744508,1.3272866501428324,-1.1099929287744499,3.3306690738754696e-16,3584
210,Parabolic,2,1.1343491829993588,0.4473623556784082,1.1343491829993586,0.4473623556784082,-0.7071067811865474,3585
210,Parabolic,3,1.134349182999359,0.4473623556784082,1.1343491829993586,0.44736235567840843,0.7071067811865477,3586
211,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3588
211,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3589
212,Parabolic,0,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3590
212,Parabolic,1,1.4142135623730951,-2.220446049250313e-16,1.414213562373095,0.0,0.0,3591
212,Parabolic,2,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3592
213,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3594
213,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3595
214,Parabolic,0,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3596
214,Parabolic,1,1.4142135623730951,-2.220446049250313e-16,1.414213562373095,0.0,0.0,3597
214,Parabolic,2,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3598
215,Parabolic,0,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3599
215,Parabolic,1,1.4142135623730951,-2.220446049250313e-16,1.414213562373095,0.0,0.0,3600
215,Parabolic,2,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3601
216,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3603
216,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3604
217,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3605
217,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3606
218,Parabolic,0,1.1008572110449588,0.400357528941052,1.1008572110449593,0.40035752894105225,-0.5773502691896254,3609
218,Parabolic,1,1.1008572110449588,0.40035752894105237,1.1008572110449588,0.40035752894105237,-2.7755575615628914e-17,3610
218,Parabolic,2,1.3367926460114228,-1.0710087849339889,1.3367926460114234,-1.0710087849339893,-2.220446049250313e-16,3611
218,Parabolic,3,0.7583719267750741,0.9933648204088931,0.758371926775074,0.9933648204088932,0.5773502691896267,3612
218,Parabolic,4,0.34248528426988484,-0.5930072914678417,0.3424852842698849,-0.5930072914678417,0.5773502691896252,3613
219,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3616
